# color,number_of_stars,G_u,G_g,G_GB,G_r,G_i,G_GR,G_z,G_J,G_H,G_K,G_u_std,G_g_std,G_GB_std,G_r_std,            G_i_std,G_GR_std,G_z_std,G_J_std,G_H_std,G_K_std,G_u_std_err,G_u_std_err,G_g_std_err,G_GB_std_err,            G_r_std_err,G_i_std_err,G_GR_std_err,G_z_std_err,G_J_std_err,G_H_std_err,G_K_std_err
3.400000000000000355e+00,1.700000000000000000e+01,-4.744343780151368151e+00,-2.226129280151367240e+00,-1.192913854823393072e+00,-5.413336280151368030e+00,-4.744343780151368151e+00,7.530221518348245713e-01,-3.114609801513674725e-01,2.260539721478433961e+00,3.100598526351592277e+00,3.301833813681322116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.066048156891562293e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.539948673879708352e-01,0.000000000000000000e+00,1.106164217666600474e-01,9.692872393799310815e-02,5.384469719886698230e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.010902810868587964e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.160280391796200961e-02,0.000000000000000000e+00,2.682842299245952189e-02,2.350866864427532746e-02,1.305925729001929103e-02
3.600000000000000089e+00,1.200000000000000000e+01,-4.874753844085693899e+00,-1.027349984408569306e+01,-1.448440720637639290e+00,-9.826767844085692261e+00,-4.874753844085693899e+00,6.255554755528768274e-01,-7.289619844085693856e+00,2.420181902125477791e+00,3.308348586161931504e+00,3.498431920384367455e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.102756070514791575e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.139633448433082896e-01,0.000000000000000000e+00,1.071662090419673585e-01,7.704670134448031449e-02,6.197255787474947181e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.070133916759173215e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.063341083047968261e-02,0.000000000000000000e+00,3.093621981920578398e-02,2.224146688070420541e-02,1.788993648567813524e-02
3.800000000000000266e+00,7.000000000000000000e+00,nan,nan,-1.466306141444615019e+00,nan,nan,8.365147794995989594e-01,nan,2.572322068469865108e+00,3.463607778506619717e+00,3.674750645245824732e+00,nan,nan,8.960277605131820866e-02,nan,nan,1.581344938181618864e-01,nan,7.477881295048942334e-02,6.044050284014172714e-02,4.973316982063284708e-02,nan,nan,3.386666603040029006e-02,nan,nan,5.976922062056245349e-02,nan,2.826373462908730871e-02,2.284436280438686961e-02,1.879737132233389590e-02
4.000000000000000000e+00,9.000000000000000000e+00,nan,nan,-1.652941703796386719e+00,nan,nan,8.955401182174683727e-01,nan,2.779004580444759842e+00,3.685115693964891914e+00,3.926560127072864059e+00,nan,nan,8.451606824849310085e-02,nan,nan,1.420911811433760163e-01,nan,1.963264685770260976e-01,7.754322200929932019e-02,5.110178000742698901e-02,nan,nan,2.817202274949770144e-02,nan,nan,4.736372704779200776e-02,nan,6.544215619234203252e-02,2.584774066976644122e-02,1.703392666914232967e-02
4.200000000000000178e+00,4.000000000000000000e+00,nan,nan,-1.797082662582397461e+00,nan,nan,7.933998107910154030e-01,nan,2.905465614050626755e+00,3.844715604558587074e+00,4.046215597540140152e+00,nan,nan,7.476506924103466789e-02,nan,nan,2.631672553119986935e-01,nan,1.347127141965529240e-01,9.052783974297379244e-02,1.171346838833036905e-02,nan,nan,3.738253462051733395e-02,nan,nan,1.315836276559993467e-01,nan,6.735635709827646200e-02,4.526391987148689622e-02,5.856734194165184523e-03
4.400000000000000355e+00,4.000000000000000000e+00,-5.177871244201661227e+00,-2.380893244201660153e+00,-1.933189630508422852e+00,-1.281797844201659764e+00,-5.177871244201661227e+00,9.392535686492897717e-02,4.066843557983395030e-01,3.095042675733566284e+00,3.994292713701725006e+00,4.280042670667171478e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229079985290178617e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.417690944968901023e+00,0.000000000000000000e+00,2.382527044095554547e-02,2.418415933799784173e-02,3.751550465410968122e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.145399926450893086e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.088454724844505117e-01,0.000000000000000000e+00,1.191263522047777274e-02,1.209207966899892087e-02,1.875775232705484061e-02
4.599999999999999645e+00,6.000000000000000000e+00,-5.277158302429199921e+00,-6.603144302429198476e+00,-2.177191257476807085e+00,-5.722588302429199913e+00,-5.277158302429199921e+00,9.220528602600096546e-01,-7.295963302429198549e+00,3.273853254814942826e+00,4.201186587413151763e+00,4.471019903818766572e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.046880659865795149e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.257768774437381387e-01,0.000000000000000000e+00,5.678684085259386172e-02,3.747158562982159241e-02,4.767975291211490330e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.356355301737547481e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.134819519628891493e-02,0.000000000000000000e+00,2.318313069891490483e-02,1.529771077434492234e-02,1.946517761611030531e-02
4.799999999999999822e+00,2.000000000000000000e+00,nan,nan,-2.567676424980163574e+00,nan,nan,7.832446098327636719e-01,nan,3.478479906916618347e+00,4.485479921102523804e+00,4.744979918003082275e+00,nan,nan,3.982770442962646484e-02,nan,nan,2.180285453796386719e-01,nan,1.261956840753555298e-01,1.419571042060852051e-02,3.869575262069702148e-02,nan,nan,2.816243988128236744e-02,nan,nan,1.541694629301814112e-01,nan,8.923382396615910095e-02,1.003788310217282147e-02,2.736202908121198110e-02
5.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.200000000000000178e+00,2.000000000000000000e+00,nan,nan,-2.908630847930907315e+00,nan,nan,1.032726287841797319e+00,nan,3.809696137905121294e+00,4.757196158170700073e+00,5.060696169734001160e+00,nan,nan,1.013126373291015625e-01,nan,nan,2.146916389465336472e-01,nan,1.247596740722651809e-01,3.125968575477555689e-02,3.675968945026353296e-02,nan,nan,7.163885287530105672e-02,nan,nan,1.518099137631478135e-01,nan,8.821841155512219479e-02,2.210393577496231471e-02,2.599302568459293389e-02
5.400000000000000355e+00,1.000000000000000000e+00,nan,nan,-3.211915016174316406e+00,nan,nan,1.142850399017333984e+00,nan,4.172297075390815735e+00,5.206297099590301514e+00,5.399297058582305908e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.599999999999999645e+00,1.000000000000000000e+00,nan,nan,-3.046955585479736328e+00,nan,nan,1.088214874267578125e+00,nan,4.106903553009033203e+00,5.183903574943542480e+00,5.518903493881225586e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999822e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
